city_id,city_name,city_state,city_country,longitude,latitude,municipality_country
2923414.0,Gadderbaum,,DE,8.51667,52.0,"Gadderbaum,DE"
2923418.0,Gackenbach,,DE,7.86667,50.366669,"Gackenbach,DE"
2923426.0,Gachenbach,,DE,11.23333,48.5,"Gachenbach,DE"
2923428.0,Gabsheim,,DE,8.17611,49.827782,"Gabsheim,DE"
2923439.0,Gablingen,,DE,10.81667,48.450001,"Gablingen,DE"
2923443.0,Gablenz,,DE,14.51667,51.683331,"Gablenz,DE"
2923448.0,Gablenberg,,DE,9.2,48.76667,"Gablenberg,DE"
2923452.0,Gaberndorf,,DE,11.28333,51.0,"Gaberndorf,DE"
2923468.0,Gabelbachergreut,,DE,10.53333,48.383331,"Gabelbachergreut,DE"
2923471.0,Gabelbach,,DE,10.56782,48.379971,"Gabelbach,DE"
2923484.0,Gaarden,,DE,10.14467,54.311821,"Gaarden,DE"
2923489.0,Füttersee,,DE,10.5,49.783329,"Füttersee,DE"
2923491.0,Futterkamp,,DE,10.65,54.283329,"Futterkamp,DE"
2923499.0,Fussingen,,DE,8.11667,50.51667,"Fussingen,DE"
2923500.0,Bad Füssing,,DE,13.312,48.351002,"Bad Füssing,DE"
2923503.0,Fußgönheim,,DE,8.29222,49.461109,"Fußgönheim,DE"
2923507.0,Füssen,,DE,10.70171,47.57143,"Füssen,DE"
2923521.0,Furtwangen,,DE,8.2,48.049999,"Furtwangen,DE"
2923529.0,Furth im Wald,,DE,12.84,49.309719,"Furth im Wald,DE"
2923534.0,Fürthen,,DE,7.66667,50.783329,"Fürthen,DE"
2923540.0,Furth,,DE,6.85,51.200001,"Furth,DE"
2923543.0,Fürth,,DE,8.78472,49.650829,"Fürth,DE"
2923584.0,Fürstenzell,,DE,13.31667,48.533329,"Fürstenzell,DE"
2923585.0,Fürstenwerder,,DE,13.6,53.400002,"Fürstenwerder,DE"
2923586.0,Fürstenwalde-West,,DE,13.95,52.400002,"Fürstenwalde-West,DE"
2923588.0,Fürstenwalde,,DE,14.06667,52.366669,"Fürstenwalde,DE"
2923590.0,Fürstenwald,,DE,9.36667,51.383331,"Fürstenwald,DE"
2923595.0,Fürstenstein,,DE,13.33333,48.716671,"Fürstenstein,DE"
2923621.0,Fürstengrund,,DE,8.9,49.683331,"Fürstengrund,DE"
2923622.0,Fürstenforst,,DE,10.6,49.73333,"Fürstenforst,DE"
2923624.0,Landkreis Fürstenfeldbruck,,DE,11.21472,48.18972,"Landkreis Fürstenfeldbruck,DE"
2923625.0,Fürstenfeldbruck,,DE,11.25961,48.17524,"Fürstenfeldbruck,DE"
2923626.0,Fürsteneck,,DE,13.46667,48.716671,"Fürsteneck,DE"
2923637.0,Fürstenberg,,DE,13.15,53.183331,"Fürstenberg,DE"
2923658.0,Fürstenau,,DE,7.71667,52.51667,"Fürstenau,DE"
2923685.0,Fürnried,,DE,11.59633,49.455181,"Fürnried,DE"
2923706.0,Fürfeld,,DE,7.9,49.783329,"Fürfeld,DE"
2923715.0,Füramoos,,DE,9.9,48.0,"Füramoos,DE"
2923753.0,Fünfstetten,,DE,10.76667,48.816669,"Fünfstetten,DE"
2923790.0,Fultenbach,,DE,10.57554,48.49033,"Fultenbach,DE"
2923815.0,Fuldatal,,DE,9.56667,51.383331,"Fuldatal,DE"
2923820.0,Fuldabrück,,DE,9.48333,51.26667,"Fuldabrück,DE"
2923822.0,Fulda,,DE,9.67518,50.55162,"Fulda,DE"
2923837.0,Fuhrberg,,DE,9.85,52.566669,"Fuhrberg,DE"
2923850.0,Fuhlsbüttel,,DE,10.01608,53.63459,"Fuhlsbüttel,DE"
2923858.0,Fuhlenrüe,,DE,10.01667,53.916672,"Fuhlenrüe,DE"
2923860.0,Fuhlenhagen,,DE,10.51667,53.566669,"Fuhlenhagen,DE"
2923861.0,Fuhlendorf,,DE,12.60188,54.360481,"Fuhlendorf,DE"
2923900.0,Fuchsstadt,,DE,9.9337,50.10825,"Fuchsstadt,DE"
2923907.0,Fuchsmühl,,DE,12.15,49.916672,"Fuchsmühl,DE"
2923936.0,Fuchshofen,,DE,6.85101,50.428322,"Fuchshofen,DE"
2923946.0,Fuchshain,,DE,12.53333,51.283329,"Fuchshain,DE"
2923956.0,Fuchsendorf,,DE,12.28333,49.51667,"Fuchsendorf,DE"
2924108.0,Frutzweiler,,DE,7.38333,49.450001,"Frutzweiler,DE"
2924119.0,Frühling,,DE,12.62535,47.951881,"Frühling,DE"
2924125.0,Frücht,,DE,7.68333,50.316669,"Frücht,DE"
2924126.0,Frotzhofen,,DE,11.84652,48.138142,"Frotzhofen,DE"
2924128.0,Fröttstädt,,DE,10.58333,50.933331,"Fröttstädt,DE"
2924138.0,Frose,,DE,11.38333,51.799999,"Frose,DE"
2924160.0,Fröschen,,DE,7.56667,49.25,"Fröschen,DE"
2924173.0,Fröschau,,DE,11.26667,49.366669,"Fröschau,DE"
2924182.0,Frörup,,DE,9.43333,54.700001,"Frörup,DE"
2924186.0,Frontenhausen,,DE,12.53333,48.549999,"Frontenhausen,DE"
2924195.0,Fronhofen,,DE,7.46667,49.98333,"Fronhofen,DE"
2924200.0,Fronhof,,DE,9.51667,47.783329,"Fronhof,DE"
2924201.0,Fronhausen,,DE,8.7,50.700001,"Fronhausen,DE"
2924206.0,Fröndenberg,,DE,7.76667,51.466671,"Fröndenberg,DE"
2924214.0,Frömmstedt,,DE,11.03333,51.25,"Frömmstedt,DE"
2924227.0,Frömern,,DE,7.73333,51.5,"Frömern,DE"
2924234.0,Froitzheim,,DE,6.58333,50.716671,"Froitzheim,DE"
2924235.0,Fröhstockheim,,DE,10.23333,49.73333,"Fröhstockheim,DE"
2924242.0,Frohnsdorf,,DE,12.58333,50.933331,"Frohnsdorf,DE"
2924250.0,Frohnloh,,DE,11.33333,48.083328,"Frohnloh,DE"
2924258.0,Frohnhofen,,DE,7.29939,49.453838,"Frohnhofen,DE"
2924271.0,Frohnhausen,,DE,6.96667,51.450001,"Frohnhausen,DE"
2924280.0,Frohnhart,,DE,10.16519,47.91864,"Frohnhart,DE"
2924283.0,Fröhnerhof,,DE,7.85,49.48333,"Fröhnerhof,DE"
2924285.0,Frohndorf,,DE,11.18333,51.166672,"Frohndorf,DE"
2924307.0,Frohlinde,,DE,7.35,51.533329,"Frohlinde,DE"
2924313.0,Frohburg,,DE,12.55,51.049999,"Frohburg,DE"
2924326.0,Fritzlar,,DE,9.28333,51.133331,"Fritzlar,DE"
2924335.0,Frittlingen,,DE,8.70774,48.12709,"Frittlingen,DE"
2924338.0,Fristingen,,DE,10.55151,48.555248,"Fristingen,DE"
2924347.0,Friolzheim,,DE,8.83333,48.833328,"Friolzheim,DE"
2924348.0,Frintrop,,DE,6.91667,51.48333,"Frintrop,DE"
2924349.0,Frimmersdorf,,DE,6.57454,51.046791,"Frimmersdorf,DE"
2924360.0,Friesoythe,,DE,7.85,53.01667,"Friesoythe,DE"
2924362.0,Landkreis Friesland,,DE,8.00639,53.500278,"Landkreis Friesland,DE"
2924371.0,Friesenried,,DE,10.53333,47.866669,"Friesenried,DE"
2924373.0,Friesenhofen,,DE,10.22827,48.235191,"Friesenhofen,DE"
2924380.0,Friesenheim,,DE,8.42278,49.498329,"Friesenheim,DE"
2924385.0,Friesenhausen,,DE,10.48333,50.166672,"Friesenhausen,DE"
2924388.0,Friesenhagen,,DE,7.8,50.900002,"Friesenhagen,DE"
2924395.0,Friesen,,DE,12.26667,50.633331,"Friesen,DE"
2924406.0,Friesack,,DE,12.57969,52.73764,"Friesack,DE"
2924407.0,Frienstedt,,DE,10.90625,50.952751,"Frienstedt,DE"
2924409.0,Friemersheim,,DE,6.7,51.383331,"Friemersheim,DE"
2924412.0,Friemar,,DE,10.78333,50.98333,"Friemar,DE"
2924414.0,Frielingsdorf,,DE,7.41667,51.049999,"Frielingsdorf,DE"
2924428.0,Frielendorf,,DE,9.33333,50.98333,"Frielendorf,DE"
2924434.0,Friedrich-Wilhelm-Lübke-Koog,,DE,8.63333,54.866669,"Friedrich-Wilhelm-Lübke-Koog,DE"
2924437.0,Friedrichswerth,,DE,10.55,51.0,"Friedrichswerth,DE"
2924443.0,Friedrichswalde,,DE,13.70682,53.02919,"Friedrichswalde,DE"
2924461.0,Friedrichsthal,,DE,7.1,49.316669,"Friedrichsthal,DE"
2924477.0,Friedrichstadt,,DE,9.08672,54.37566,"Friedrichstadt,DE"
2924481.0,Friedrichsschwerz,,DE,11.85,51.549999,"Friedrichsschwerz,DE"
2924483.0,Friedrichsruhe,,DE,11.75125,53.52766,"Friedrichsruhe,DE"
2924486.0,Friedrichsruh,,DE,10.33333,53.533329,"Friedrichsruh,DE"
2924496.0,Friedrichsmilde,,DE,11.45,52.900002,"Friedrichsmilde,DE"
2924505.0,Friedrichskoog,,DE,8.91667,54.01667,"Friedrichskoog,DE"
2924515.0,Friedrichsholm,,DE,9.43333,54.299999,"Friedrichsholm,DE"
2924577.0,Friedrichshagen,,DE,13.62463,52.45052,"Friedrichshagen,DE"
2924585.0,Friedrichshafen,,DE,9.48333,47.650002,"Friedrichshafen,DE"
2924591.0,Friedrichsgrün,,DE,12.43333,50.450001,"Friedrichsgrün,DE"
2924593.0,Friedrichsgraben,,DE,9.41667,54.26667,"Friedrichsgraben,DE"
2924595.0,Friedrichsgabekoog,,DE,8.95,54.150002,"Friedrichsgabekoog,DE"
2924618.0,Friedrichsfehn,,DE,8.11667,53.116669,"Friedrichsfehn,DE"
2924625.0,Friedrichsdorf,,DE,8.64281,50.249619,"Friedrichsdorf,DE"
2924628.0,Friedrichsbrunn,,DE,11.05,51.700001,"Friedrichsbrunn,DE"
2924649.0,Friedrichsaue,,DE,11.33333,51.833328,"Friedrichsaue,DE"
2924652.0,Friedrichsau,,DE,9.43333,54.549999,"Friedrichsau,DE"
2924656.0,Friedrichroda,,DE,10.56507,50.85754,"Friedrichroda,DE"
2924669.0,Friedlos,,DE,9.75,50.900002,"Friedlos,DE"
2924679.0,Friedland,,DE,13.55,53.683331,"Friedland,DE"
2924681.0,Gemeinde Friedland,,DE,9.93333,51.416672,"Gemeinde Friedland,DE"
2924690.0,Frieding,,DE,11.21464,48.010601,"Frieding,DE"
2924691.0,Friedigerode,,DE,9.46667,50.866669,"Friedigerode,DE"
2924703.0,Friedewald,,DE,9.86667,50.883331,"Friedewald,DE"
2924716.0,Friedersdorf,,DE,12.36667,51.650002,"Friedersdorf,DE"
2924738.0,Friedenweiler,,DE,8.25627,47.917782,"Friedenweiler,DE"
2924766.0,Friedenfels,,DE,12.11667,49.883331,"Friedenfels,DE"
2924770.0,Friedenau,,DE,13.32813,52.471329,"Friedenau,DE"
2924774.0,Friedelsheim,,DE,8.22306,49.446941,"Friedelsheim,DE"
2924775.0,Friedelshausen,,DE,10.23333,50.666672,"Friedelshausen,DE"
2924788.0,Friedeburg,,DE,7.83333,53.450001,"Friedeburg,DE"
2924802.0,Friedberg,,DE,8.76667,50.349998,"Friedberg,DE"
2924811.0,Frieda,,DE,10.13333,51.200001,"Frieda,DE"
2924819.0,Fridolfing,,DE,12.82628,47.99773,"Fridolfing,DE"
2924820.0,Fridingen an der Donau,,DE,8.93223,48.021961,"Fridingen an der Donau,DE"
2924826.0,Frickingen,,DE,9.26667,47.816669,"Frickingen,DE"
2924827.0,Frickhofen,,DE,8.01667,50.5,"Frickhofen,DE"
2924836.0,Frickenhausen,,DE,10.08333,49.666672,"Frickenhausen,DE"
2924850.0,Freyung,,DE,13.55,48.799999,"Freyung,DE"
2924854.0,Freystadt,,DE,11.32944,49.200562,"Freystadt,DE"
2924856.0,Freyersen,,DE,9.4,53.299999,"Freyersen,DE"
2924862.0,Freyburg,,DE,11.76667,51.200001,"Freyburg,DE"
2924868.0,Freutsmoos,,DE,12.66667,48.033329,"Freutsmoos,DE"
2924888.0,Freudental,,DE,9.05917,49.00972,"Freudental,DE"
2924894.0,Freudenstadt,,DE,8.41667,48.433331,"Freudenstadt,DE"
2924895.0,Landkreis Freudenstadt,,DE,8.45889,48.47694,"Landkreis Freudenstadt,DE"
2924901.0,Freudenholm,,DE,10.68333,54.200001,"Freudenholm,DE"
2924909.0,Freudeneck,,DE,10.87955,50.035309,"Freudeneck,DE"
2924910.0,Freudenburg,,DE,6.53292,49.54348,"Freudenburg,DE"
2924915.0,Freudenberg,,DE,7.86667,50.900002,"Freudenberg,DE"
2924930.0,Fretzdorf,,DE,12.55,53.066669,"Fretzdorf,DE"
2924936.0,Fretterode,,DE,10.0,51.316669,"Fretterode,DE"
2924939.0,Fretter,,DE,8.05,51.200001,"Fretter,DE"
2924941.0,Frettenheim,,DE,8.24472,49.75972,"Frettenheim,DE"
2924947.0,Frestedt,,DE,9.18333,54.033329,"Frestedt,DE"
2924956.0,Fresendelf,,DE,9.24688,54.393749,"Fresendelf,DE"
2924958.0,Fresenburg,,DE,7.3,52.883331,"Fresenburg,DE"
2924964.0,Fresdorf,,DE,13.07545,52.27026,"Fresdorf,DE"
2924967.0,Freren,,DE,7.55,52.48333,"Freren,DE"
2924968.0,Frenzerburg,,DE,6.33333,50.833328,"Frenzerburg,DE"
2924983.0,Frensdorf,,DE,10.86667,49.816669,"Frensdorf,DE"
2924998.0,Fremdiswalde,,DE,12.8401,51.297668,"Fremdiswalde,DE"
2924999.0,Fremdingen,,DE,10.46667,48.966671,"Fremdingen,DE"
2925001.0,Frelsdorf,,DE,8.8991,53.49131,"Frelsdorf,DE"
2925003.0,Frellstedt,,DE,10.91543,52.205711,"Frellstedt,DE"
2925004.0,Frelenberg,,DE,6.1,50.950001,"Frelenberg,DE"
2925007.0,Freiwalde,,DE,13.75,51.966671,"Freiwalde,DE"
2925015.0,Freitelsdorf,,DE,13.67661,51.260948,"Freitelsdorf,DE"
2925017.0,Freital,,DE,13.6488,51.001659,"Freital,DE"
2925027.0,Freistatt,,DE,8.65225,52.622959,"Freistatt,DE"
2925034.0,Freising,,DE,11.74876,48.403511,"Freising,DE"
2925035.0,Freisheim,,DE,6.93333,50.549999,"Freisheim,DE"
2925038.0,Freisen,,DE,7.25,49.549999,"Freisen,DE"
2925047.0,Freisbach,,DE,8.27194,49.271671,"Freisbach,DE"
2925048.0,Freiröttenbach,,DE,11.29669,49.596359,"Freiröttenbach,DE"
2925051.0,Freirachdorf,,DE,7.71667,50.583328,"Freirachdorf,DE"
2925053.0,Freinsheim,,DE,8.21,49.513889,"Freinsheim,DE"
2925054.0,Freinhausen,,DE,11.43333,48.633331,"Freinhausen,DE"
2925062.0,Freimersheim,,DE,8.08917,49.708328,"Freimersheim,DE"
2925069.0,Freilingen,,DE,7.83333,50.566669,"Freilingen,DE"
2925079.0,Frei-Laubersheim,,DE,7.9,49.799999,"Frei-Laubersheim,DE"
2925080.0,Freilassing,,DE,12.98333,47.849998,"Freilassing,DE"
2925086.0,Freihung,,DE,11.91667,49.616669,"Freihung,DE"
2925100.0,Freiheit,,DE,7.4,51.383331,"Freiheit,DE"
2925120.0,Freiham,,DE,12.2053,48.034821,"Freiham,DE"
2925121.0,Freihalden,,DE,10.49452,48.3867,"Freihalden,DE"
2925134.0,Freienwill,,DE,9.5,54.73333,"Freienwill,DE"
2925140.0,Freienthal,,DE,12.71667,52.23333,"Freienthal,DE"
2925141.0,Freiensteinau,,DE,9.40267,50.425091,"Freiensteinau,DE"
2925146.0,Freienried,,DE,11.13333,48.333328,"Freienried,DE"
2925147.0,Freienorla,,DE,11.55,50.76667,"Freienorla,DE"
2925148.0,Freienohl,,DE,8.17477,51.374432,"Freienohl,DE"
2925150.0,Freienhufen,,DE,13.96667,51.583328,"Freienhufen,DE"
2925153.0,Freienhagen,,DE,10.05,51.416672,"Freienhagen,DE"
2925162.0,Freienbessingen,,DE,10.76667,51.23333,"Freienbessingen,DE"
2925170.0,Freidorf,,DE,13.7,52.066669,"Freidorf,DE"
2925177.0,Freiburg,,DE,7.85222,47.995899,"Freiburg,DE"
2925180.0,Freiburg Region,,DE,8.33333,48.166672,"Freiburg Region,DE"
2925189.0,Freiberg am Neckar,,DE,9.2024,48.931961,"Freiberg am Neckar,DE"
2925190.0,Landkreis Mittelsachsen,,DE,13.33333,50.833328,"Landkreis Mittelsachsen,DE"
2925192.0,Freiberg,,DE,13.36667,50.916672,"Freiberg,DE"
2925203.0,Freialdenhoven,,DE,6.24882,50.928028,"Freialdenhoven,DE"
2925208.0,Freetz,,DE,9.53333,53.316669,"Freetz,DE"
2925223.0,Freepsum,,DE,7.15,53.416672,"Freepsum,DE"
2925226.0,Fredesdorf,,DE,10.2,53.883331,"Fredesdorf,DE"
2925230.0,Fredersdorf,,DE,13.73333,52.5,"Fredersdorf,DE"
2925234.0,Freden,,DE,9.9,51.933331,"Freden,DE"
2925235.0,Fredelsloh,,DE,9.78848,51.735748,"Fredelsloh,DE"
2925239.0,Fredeburg,,DE,10.71667,53.666672,"Fredeburg,DE"
2925240.0,Bad Fredeburg,,DE,8.30978,51.189301,"Bad Fredeburg,DE"
2925241.0,Fredebeil,,DE,8.25,51.26667,"Fredebeil,DE"
2925245.0,Freckleben,,DE,11.55,51.700001,"Freckleben,DE"
2925246.0,Freckhausen,,DE,7.60254,50.970268,"Freckhausen,DE"
2925248.0,Freckenhorst,,DE,7.96667,51.916672,"Freckenhorst,DE"
2925249.0,Freckenfeld,,DE,8.11389,49.064999,"Freckenfeld,DE"
2925255.0,Frechenrieden,,DE,10.36667,47.966671,"Frechenrieden,DE"
2925256.0,Frechenhausen,,DE,8.43333,50.799999,"Frechenhausen,DE"
2925259.0,Frechen,,DE,6.81667,50.916672,"Frechen,DE"
2925264.0,Frauwalde,,DE,13.71667,51.383331,"Frauwalde,DE"
2925266.0,Fraurombach,,DE,9.61667,50.683331,"Fraurombach,DE"
2925267.0,Fraureuth,,DE,12.35,50.700001,"Fraureuth,DE"
2925274.0,Fraunberg,,DE,12.0,48.366669,"Fraunberg,DE"
2925286.0,Frauenwald,,DE,10.85,50.583328,"Frauenwald,DE"
2925304.0,Frauenstetten,,DE,10.71667,48.583328,"Frauenstetten,DE"
2925306.0,Frauenstein,,DE,13.5379,50.802792,"Frauenstein,DE"
2925313.0,Frauensee,,DE,10.13333,50.883331,"Frauensee,DE"
2925315.0,Frauensattling,,DE,12.4,48.450001,"Frauensattling,DE"
2925320.0,Frauenreuth,,DE,12.08333,49.883331,"Frauenreuth,DE"
2925326.0,Frauenprießnitz,,DE,11.73333,51.01667,"Frauenprießnitz,DE"
2925331.0,Frauenmark,,DE,11.78333,53.533329,"Frauenmark,DE"
2925335.0,Frauenkron,,DE,6.43333,50.366669,"Frauenkron,DE"
2925362.0,Frauenhofen b. Perkam,,DE,12.43333,48.849998,"Frauenhofen b. Perkam,DE"
2925363.0,Frauenhofen,,DE,11.40235,48.337582,"Frauenhofen,DE"
2925379.0,Frauenhagen,,DE,14.04224,53.077122,"Frauenhagen,DE"
2925383.0,Fraueneuharting,,DE,12.0478,48.038731,"Fraueneuharting,DE"
2925391.0,Frauendorf,,DE,13.76667,51.416672,"Frauendorf,DE"
2925410.0,Frauenberg,,DE,12.01667,49.849998,"Frauenberg,DE"
2925439.0,Frauenaurach,,DE,10.96667,49.566669,"Frauenaurach,DE"
2925440.0,Frauenau,,DE,13.30067,48.988949,"Frauenau,DE"
2925458.0,Frasdorf,,DE,12.28512,47.803761,"Frasdorf,DE"
2925470.0,Franzheim,,DE,11.79391,48.336941,"Franzheim,DE"
2925471.0,Franzhagen,,DE,10.5679,53.47139,"Franzhagen,DE"
2925474.0,Franzenshöhe,,DE,6.98333,51.383331,"Franzenshöhe,DE"
2925483.0,Franzenheim,,DE,6.68333,49.683331,"Franzenheim,DE"
2925488.0,Franzburg,,DE,12.88333,54.183331,"Franzburg,DE"
2925494.0,Frankweiler,,DE,8.05806,49.227779,"Frankweiler,DE"
2925498.0,Francop,,DE,9.84774,53.507858,"Francop,DE"
2925499.0,Frankleben,,DE,11.93333,51.316669,"Frankleben,DE"
2925507.0,Fränkisch-Crumbach,,DE,8.85861,49.746109,"Fränkisch-Crumbach,DE"
2925529.0,Frankfurter Vorstadt,,DE,14.13245,52.710918,"Frankfurter Vorstadt,DE"
2925533.0,Frankfurt am Main,,DE,8.68333,50.116669,"Frankfurt am Main,DE"
2925535.0,Frankfurt (Oder),,DE,14.55062,52.347141,"Frankfurt (Oder),DE"
2925539.0,Frankershausen,,DE,9.91667,51.23333,"Frankershausen,DE"
2925542.0,Frankenwinheim,,DE,10.31432,49.887329,"Frankenwinheim,DE"
2925545.0,Franken Vorstadt,,DE,13.1,54.299999,"Franken Vorstadt,DE"
2925548.0,Frankenthal,,DE,14.11667,51.133331,"Frankenthal,DE"
2925557.0,Frankenstein,,DE,13.21667,50.900002,"Frankenstein,DE"
2925561.0,Frankenroda,,DE,10.28333,51.099998,"Frankenroda,DE"
2925564.0,Frankenried,,DE,10.66667,47.866669,"Frankenried,DE"
2925567.0,Frankenreuth,,DE,12.50519,49.650291,"Frankenreuth,DE"
2925579.0,Frankenhofen,,DE,9.60141,48.331799,"Frankenhofen,DE"
2925587.0,Frankenheim-Lindennaundorf,,DE,12.25,51.333328,"Frankenheim-Lindennaundorf,DE"
2925589.0,Frankenheim,,DE,10.08333,50.533329,"Frankenheim,DE"
2925600.0,Frankenhain,,DE,10.78333,50.75,"Frankenhain,DE"
2925609.0,Frankenfelde,,DE,11.0792,52.459671,"Frankenfelde,DE"
2925611.0,Frankenfeld,,DE,9.42987,52.768398,"Frankenfeld,DE"
2925614.0,Frankeneck,,DE,8.04861,49.376389,"Frankeneck,DE"
2925617.0,Frankendorf,,DE,11.45,50.966671,"Frankendorf,DE"
2925626.0,Frankenbrunn,,DE,9.9,50.200001,"Frankenbrunn,DE"
2925627.0,Frankenbostel,,DE,9.3516,53.274658,"Frankenbostel,DE"
2925629.0,Frankenberg,,DE,8.8,51.066669,"Frankenberg,DE"
2925651.0,Frankenau,,DE,8.93333,51.099998,"Frankenau,DE"
2925654.0,Frankena,,DE,13.58333,51.666672,"Frankena,DE"
2925655.0,Franken,,DE,7.23333,50.5,"Franken,DE"
2925658.0,Frankelbach,,DE,7.63333,49.533329,"Frankelbach,DE"
2925665.0,Frammersbach,,DE,9.46667,50.066669,"Frammersbach,DE"
2925668.0,Framersheim,,DE,8.17417,49.75806,"Framersheim,DE"
2925687.0,Förtschendorf,,DE,11.35,50.383331,"Förtschendorf,DE"
2925697.0,Förtha,,DE,10.23333,50.933331,"Förtha,DE"
2925699.0,Forth,,DE,11.23333,49.599998,"Forth,DE"
2925703.0,Forstwolfersdorf,,DE,11.96667,50.73333,"Forstwolfersdorf,DE"
2925719.0,Forstmühle,,DE,12.31667,49.083328,"Forstmühle,DE"
2925720.0,Forstmehren,,DE,7.53333,50.700001,"Forstmehren,DE"
2925729.0,Forstinning,,DE,11.91244,48.168659,"Forstinning,DE"
2925735.0,Forsting,,DE,11.98557,47.82119,"Forsting,DE"
2925760.0,Forsthäuser,,DE,12.96667,50.683331,"Forsthäuser,DE"
2925770.0,Förstgen,,DE,12.78594,51.18951,"Förstgen,DE"
2925774.0,Forstern,,DE,11.97716,48.18343,"Forstern,DE"
2925789.0,Forstenhäuser,,DE,9.86667,47.583328,"Forstenhäuser,DE"
2925832.0,Forst,,DE,14.63333,51.73333,"Forst,DE"
2925875.0,Forndorf,,DE,10.5,49.166672,"Forndorf,DE"
2925890.0,Föritz,,DE,11.2318,50.34174,"Föritz,DE"
2925891.0,Forheim,,DE,10.45,48.76667,"Forheim,DE"
2925902.0,Förderstedt,,DE,11.63333,51.900002,"Förderstedt,DE"
2925903.0,Fördergersdorf,,DE,13.55,51.0,"Fördergersdorf,DE"
2925905.0,Forchtenberg,,DE,9.56278,49.28833,"Forchtenberg,DE"
2925910.0,Forchheim,,DE,11.05877,49.717541,"Forchheim,DE"
2925924.0,Forbach,,DE,8.35,48.683331,"Forbach,DE"
2925943.0,Folge,,DE,14.65,50.950001,"Folge,DE"
2925965.0,Fohren-Linden,,DE,7.28333,49.583328,"Fohren-Linden,DE"
2925977.0,Föhren,,DE,6.76667,49.849998,"Föhren,DE"
2925980.0,Föhrden-Barl,,DE,9.78702,53.928028,"Föhrden-Barl,DE"
2925981.0,Föhrden,,DE,9.5,54.333328,"Föhrden,DE"
2925992.0,Fohlenplacken,,DE,9.51667,51.76667,"Fohlenplacken,DE"
2926008.0,Fockendorf,,DE,9.3991,53.88026,"Fockendorf,DE"
2926011.0,Fockenberg-Limbach,,DE,7.5,49.5,"Fockenberg-Limbach,DE"
2926013.0,Föckelberg,,DE,7.48333,49.533329,"Föckelberg,DE"
2926017.0,Fockbek,,DE,9.6,54.299999,"Fockbek,DE"
2926030.0,Fluterschen,,DE,7.61667,50.666672,"Fluterschen,DE"
2926036.0,Flußbach,,DE,6.93333,50.01667,"Flußbach,DE"
2926037.0,Flurstedt,,DE,11.55,51.066669,"Flurstedt,DE"
2926043.0,Flüren,,DE,6.55,51.683331,"Flüren,DE"
2926047.0,Fluorn,,DE,8.48333,48.299999,"Fluorn,DE"
2926065.0,Flotzheim,,DE,10.81667,48.849998,"Flotzheim,DE"
2926107.0,Flossenbürg,,DE,12.35,49.73333,"Flossenbürg,DE"
2926119.0,Floß,,DE,12.27593,49.723949,"Floß,DE"
2926120.0,Flörsheim,,DE,8.43333,50.01667,"Flörsheim,DE"
2926124.0,Flörsbach,,DE,9.41667,50.133331,"Flörsbach,DE"
2926132.0,Floren,,DE,6.65,50.666672,"Floren,DE"
2926135.0,Flonheim,,DE,8.04,49.785,"Flonheim,DE"
2926137.0,Flomborn,,DE,8.14917,49.690559,"Flomborn,DE"
2926147.0,Flöha,,DE,13.07407,50.856129,"Flöha,DE"
2926151.0,Flögert,,DE,7.73333,50.73333,"Flögert,DE"
2926154.0,Flögeln,,DE,8.81667,53.666672,"Flögeln,DE"
2926163.0,Flitzing,,DE,11.78333,48.466671,"Flitzing,DE"
2926170.0,Flintsbach,,DE,12.12419,47.725761,"Flintsbach,DE"
2926178.0,Flintbek,,DE,10.06667,54.25,"Flintbek,DE"
2926180.0,Flinsberg,,DE,10.18333,51.316669,"Flinsberg,DE"
2926185.0,Flinsbach,,DE,7.46667,51.466671,"Flinsbach,DE"
2926202.0,Fließem,,DE,6.53333,50.01667,"Fließem,DE"
2926226.0,Flieden,,DE,9.5666,50.423889,"Flieden,DE"
2926245.0,Flettmar,,DE,10.31719,52.528961,"Flettmar,DE"
2926251.0,Flessenow,,DE,11.49573,53.754902,"Flessenow,DE"
2926252.0,Flessau,,DE,11.66667,52.76667,"Flessau,DE"
2926261.0,Fleringen,,DE,6.5,50.216671,"Fleringen,DE"
2926271.0,Flensburg,,DE,9.43333,54.783329,"Flensburg,DE"
2926283.0,Flemlingen,,DE,8.095,49.242779,"Flemlingen,DE"
2926290.0,Fleischwangen,,DE,9.48333,47.883331,"Fleischwangen,DE"
2926300.0,Fleisbach,,DE,8.31667,50.650002,"Fleisbach,DE"
2926303.0,Fleinhausen,,DE,10.5661,48.36195,"Fleinhausen,DE"
2926304.0,Flein,,DE,9.21083,49.103062,"Flein,DE"
2926317.0,Fleetmark,,DE,11.38333,52.799999,"Fleetmark,DE"
2926320.0,Fleestedt,,DE,9.98333,53.400002,"Fleestedt,DE"
2926328.0,Fleckl,,DE,11.81667,50.01667,"Fleckl,DE"
2926337.0,Fleckenberg,,DE,8.25,51.133331,"Fleckenberg,DE"
2926339.0,Fleckeby,,DE,9.7,54.48333,"Fleckeby,DE"
2926341.0,Fleck,,DE,11.58333,47.650002,"Fleck,DE"
2926345.0,Flechum,,DE,7.55,52.700001,"Flechum,DE"
2926346.0,Flechtorf,,DE,10.70601,52.355999,"Flechtorf,DE"
2926348.0,Flechtkrug,,DE,11.01667,53.883331,"Flechtkrug,DE"
